episode,step,action,reward,total_reward
37,15,10,-1.0368580333557416,584.8202568593825
37,16,2,-101.04878054409838,483.7714763152842
37,17,38,-1.0472041803574526,482.72427213492676
37,18,28,-1.0467168896834542,481.6775552452433
37,19,29,-1.0468106697205848,480.6307445755227
37,20,26,-1.0476009318764716,479.5831436436463
37,21,7,-1.052224462889226,478.53091918075705
37,22,34,-1.0529773945887875,477.4779417861683
37,23,42,-1.0520767035373186,476.425865082631
37,24,40,-1.050730838331444,475.37513424429955
37,25,3,-1.0541446025515244,474.32098964174804
37,26,8,-101.06845754479559,373.25253209695245
37,27,46,-1.078979818262966,372.1735522786895
37,28,34,-1.0954822966533317,371.07806998203614
37,29,43,-1.1164149757180994,369.96165500631804
37,30,49,-1.141179319600539,368.8204756867175
37,31,49,-1.169839348139927,367.65063633857756
37,32,27,-1.2041513252591785,366.44648501331835
37,33,8,-1.2375727865730275,365.2089122267453
37,34,10,-1.2594052469364065,363.9495069798089
37,35,15,-1.2703153002254806,362.6791916795834
37,36,41,-1.2703069546021595,361.40888472498125
37,37,25,-1.2606727305427392,360.1482119944385
37,38,18,-1.2423114075803579,358.90590058685814
37,39,42,-1.215513038440143,357.690387548418
37,40,49,-1.181214827329009,356.509172721089
37,41,18,-1.1414950123787815,355.36767770871023
37,42,49,-1.1078830073974992,354.2597947013127
37,43,49,-1.080357500963638,353.17943720034907
37,44,7,-1.059382781754803,352.1200544185943
37,45,19,-1.0441703623326393,351.07588405626166
37,46,49,-1.0330112542311023,350.04287280203056
37,47,50,-1.0252751519641121,349.0175976500664
37,48,49,-1.0203207733878767,347.99727687667854
37,49,50,-1.0171709871636265,346.9801058895149
37,50,11,-101.02364615038398,245.95645973913093
37,51,13,-1.0218394409445826,244.93462029818636
37,52,3,-101.03069148601114,143.90392881217522
37,53,49,-1.0240074663429444,142.8799213458323
37,54,38,-1.0207915731724797,141.8591297726598
37,55,49,-1.0186784986175221,140.84045127404227
37,56,39,-1.0180861326253294,139.82236514141692
37,57,49,-1.0166162280683098,138.80574891334862
37,58,24,-1.0188248448295356,137.78692406851908
37,59,49,-1.0167947618908728,136.7701293066282
37,60,49,-1.0152710780235017,135.75485822860472
37,61,16,-101.02192884430798,34.73292938429674
37,62,41,-1.0217954215474743,33.711133962749265
37,63,49,-1.0261794134431002,32.68495454930616
37,64,47,-1.033592937262203,31.65136161204396
37,65,6,-101.05245439362929,-69.40109278158533
37,66,31,-1.0588560099305226,-70.45994879151586
37,67,44,-1.064296805600566,-71.52424559711642
37,68,49,-1.0688398176746836,-72.5930854147911
37,69,4,-1.0744407509320417,-73.66752616572315
37,70,26,-1.0800960490467229,-74.74762221476986
37,71,47,-1.085017288335341,-75.8326395031052
37,72,49,-1.0892671681651618,-76.92190667127036
37,73,0,-1.0945083873054804,-78.01641505857584
37,74,49,-1.0990674696909382,-79.11548252826678
37,75,12,-1.1041565543054905,-80.21963908257227
37,76,39,-1.088025002268691,-81.30766408484097
37,77,32,-1.0690992848024437,-82.37676336964341
37,78,22,-1.0500355127791985,-83.42679888242262
37,79,21,-1.0308710867531248,-84.45766996917574
37,80,49,-1.0108228633246554,-85.4684928325004
37,81,30,-1.0,-86.4684928325004
38,1,49,99.00122632434432,99.00122632434432
38,2,24,-1.0000625517018435,98.00116377264247
38,3,31,-1.0018504668750703,96.9993133057674
38,4,1,-1.0084553022425038,95.99085800352489
38,5,49,-1.010201054930071,94.98065694859483
38,6,39,-1.0111543355247825,93.96950261307005
38,7,2,-1.0162778837153503,92.9532247293547
38,8,49,-1.017444704919423,91.93578002443527
38,9,24,-1.0196169544477867,90.91616306998749
38,10,18,-1.0232226804560163,89.89294038953147
38,11,28,-1.0260260885887995,88.86691430094268
38,12,3,-1.0333951921521016,87.83351910879058
38,13,43,-1.0342683311869287,86.79925077760366
38,14,49,-1.0331072463808313,85.76614353122282
38,15,31,-1.0327112933969236,84.7334322378259
38,16,49,-1.0310206858793238,83.70241155194657
38,17,49,-1.0287323441978629,82.6736792077487
38,18,49,-1.0261970005738208,81.64748220717489
38,19,45,-1.0239254892992402,80.62355671787564
38,20,4,-1.0260059393074437,79.5975507785682
38,21,49,-1.0255610211083184,78.57198975745989
38,22,28,-1.0262740670409514,77.54571569041894
38,23,13,-1.0298492902376326,76.51586640018131
38,24,11,-1.0356091285991835,75.48025727158213
38,25,34,-1.0364752237453234,74.4437820478368
38,26,49,-1.0420245775530803,73.40175747028373
38,27,28,-1.0547155915514386,72.34704187873228
38,28,49,-1.0712711640296428,71.27577071470265
38,29,49,-1.0922032311732248,70.18356748352942
38,30,49,-1.1112796136236835,69.07228786990574
38,31,22,-1.1297194681871228,67.94256840171862
38,32,49,-1.1465911603795191,66.7959772413391
38,33,1,-1.163062328379513,65.63291491295959
38,34,4,-1.168666581244175,64.46424833171541
38,35,14,-1.1642002217770415,63.300048109938366
38,36,33,-1.150208118669523,62.14983999126884
38,37,49,-1.1272743145795745,61.02256567668927
38,38,49,-1.0962433358873795,59.92632234080189
38,39,49,-1.0680492175745173,58.85827312322737
38,40,4,-1.043434969840865,57.8148381533865
38,41,49,-1.0219404595652675,56.79289769382124
38,42,49,-1.0047031098007313,55.78819458402051
38,43,17,99.00684530507894,154.79503988909946
38,44,19,99.01304351500778,253.80808340410724
38,45,26,99.01478508243444,352.82286848654167
38,46,19,99.01118258371936,451.834051070261
38,47,49,99.01392780313793,550.8479788733989
38,48,1,-0.9948719833321462,549.8531068900668
38,49,29,99.0104328604736,648.8635397505404
38,50,46,99.0133280751463,747.8768678256868
38,51,9,-0.9939883484376821,746.882879477249
38,52,3,99.00781284442603,845.890692321675
38,53,13,-0.9992840399743841,844.8914082817007
38,54,13,99.00323916011115,943.8946474418119
38,55,25,99.00199986641088,1042.8966473082228
38,56,28,99.0012217602556,1141.8978690684785
38,57,24,-1.0005399959688215,1140.8973290725096
38,58,47,99.00131602331334,1239.898645095823
38,59,49,99.00300941937523,1338.9016545151983
38,60,49,99.00459498087761,1437.9062494960758
38,61,15,99.00740195381282,1536.9136514498887
38,62,49,99.00927937744002,1635.9229308273286
38,63,49,99.01087077099373,1734.9338015983224
38,64,34,99.0116931159979,1833.9454947143204
38,65,49,99.01252602470171,1932.958020739022
38,66,28,99.01263473176913,2031.9706554707911
38,67,49,99.01285675871709,2130.983512229508
38,68,49,99.01316426212152,2229.9966764916294
38,69,19,99.01265536679547,2329.009331858425
38,70,49,99.01231188410421,2428.0216437425292
38,71,44,99.01196704303408,2527.0336107855633
38,72,49,99.01175341338353,2626.045364198947
38,73,49,99.01164851554365,2725.0570127144906
38,74,31,99.0111926236201,2824.0682053381106
38,75,14,99.00232987210411,2923.0705352102145
39,1,49,99.00122632434432,99.00122632434432
39,2,49,99.00280429394117,198.00403061828547
39,3,22,99.00183482778606,297.00586544607154
39,4,49,99.00211319218813,396.00797863825966
39,5,8,-1.0011672279643966,395.00681141029526
39,6,33,-1.00386562877506,394.00294578152017
39,7,49,-1.004422536893016,392.99852324462717
39,8,38,-1.0048928395087353,391.99363040511844
39,9,4,-1.0092481600275758,390.98438224509084
39,10,49,-1.0102499953587225,389.9741322497321
39,11,29,-1.0118411008615953,388.9622911488705
39,12,38,-1.0127271176627626,387.9495640312078
39,13,6,-1.0173972853879911,386.9321667458198
39,14,24,-1.0211328521625145,385.9110338936573
39,15,4,-101.03197026216557,284.8790636314917
39,16,37,-1.0317339391080895,283.8473296923836
39,17,49,-1.030186808603282,282.8171428837803
39,18,26,-1.0301828991816886,281.78695998459864
39,19,24,-1.0314361277606896,280.75552385683795
39,20,2,-101.03992657878538,179.71559727805257
39,21,49,-1.038437965339423,178.67715931271314
39,22,49,-1.036250951474194,177.64090836123896
39,23,20,-1.0364753293785458,176.60443303186042
39,24,39,-1.0361162479252009,175.56831678393522
39,25,34,-1.0360259342941782,174.53229084964104
39,26,24,-1.043827822959027,173.488463026682
39,27,5,-101.06444898857436,72.42401403810766
39,28,14,-1.0838475728265382,71.34016646528111
39,29,49,-1.1054033005984805,70.23476316468263
39,30,38,-1.131660859626066,69.10310230505657
39,31,36,-1.1623895137348133,67.94071279132176
39,32,16,-1.1920941434573986,66.74861864786436
39,33,49,-1.219106426871539,65.52951222099283
39,34,50,-1.2334061762504342,64.29610604474239
39,35,49,-1.2362627409670548,63.05984330377533
39,36,43,-1.2288305243244881,61.831012779450845
39,37,34,-1.2121513049908765,60.61886147445997
39,38,49,-1.1867684619371153,59.432093012522856
39,39,33,-1.1537990266228277,58.27829398590003
39,40,26,-1.1143376483897103,57.16395633751032
39,41,49,-1.0796406455873027,56.08431569192302
39,42,0,-1.0515146970785114,55.03280099484451
39,43,43,-1.0291080072343042,54.0036929876102
39,44,49,-1.0117003939950573,52.991992593615144
39,45,29,99.00047981781654,151.9924724114317
39,46,29,99.00784254991046,251.00031496134216
39,47,15,99.00962404676582,350.00993900810795
39,48,45,99.01095314434194,449.0208921524499
39,49,49,99.01256398815386,548.0334561406038
39,50,19,99.00833116232685,647.0417873029306
39,51,26,99.00926586833243,746.0510531712631
39,52,26,99.00757599453813,845.0586291658012
39,53,49,99.00950013755981,944.068129303361
39,54,22,99.00707499618518,1043.0752042995462
39,55,26,99.00659335004704,1142.0817976495932
39,56,1,-101.00257105331195,1041.0792265962814
39,57,10,99.00200019439005,1140.0812267906715
39,58,50,99.0048194795804,1239.086046270252
39,59,22,99.00304497261567,1338.0890912428677
39,60,10,-101.0040106160318,1237.0850806268359
39,61,49,99.00120815209957,1336.0862887789353
39,62,3,99.0022837863609,1435.0885725652963
39,63,15,99.0014841967753,1534.0900567620715
39,64,34,99.00034205081595,1633.0903988128875
39,65,14,-1.0019870085803462,1632.0884118043073
39,66,49,-1.003716881749284,1631.084694922558
39,67,33,-1.0056225606883573,1630.0790723618695
39,68,2,-1.0088494328540594,1629.0702229290155
39,69,4,-1.0131788129034713,1628.057044116112
39,70,34,-1.0173069884297394,1627.0397371276822
39,71,28,-1.0214709650595843,1626.0182661626227
39,72,49,-1.024925516079024,1624.9933406465436
39,73,37,-1.028175371291034,1623.9651652752525
39,74,44,-1.0310243999432165,1622.9341408753094
39,75,49,-1.033382733050479,1621.9007581422588
39,76,49,-1.0144510774434263,1620.8863070648154
39,77,49,-1.0,1619.8863070648154
40,1,23,-1.002775521466766,-1.002775521466766
40,2,21,-1.0068660938227585,-2.0096416152895245
40,3,49,-1.0074279059193743,-3.0170695212088985
40,4,39,-1.0076417030169142,-4.024711224225813
40,5,27,-1.00892756723992,-5.033638791465733
40,6,29,-1.0106445248922495,-6.0442833163579825
40,7,2,-1.016563907754725,-7.060847224112708
40,8,38,-1.0191160692279384,-8.079963293340647
40,9,16,-1.0232353199049185,-9.103198613245565
40,10,17,-1.0280415512045387,-10.131240164450103
40,11,49,-1.0282113890970868,-11.15945155354719
40,12,27,-1.0290114739468772,-12.188463027494066
40,13,17,-1.031543519545124,-13.22000654703919
40,14,15,-1.0355145851271021,-14.255521132166292
40,15,2,-101.04735608917925,-115.30287722134554
40,16,39,-1.0457473077015378,-116.34862452904707
40,17,26,-1.0452347252480148,-117.39385925429508
40,18,49,-1.0429103921422105,-118.43676964643728
40,19,49,-1.0397964737476308,-119.47656612018491
40,20,49,-1.036363182486596,-120.51292930267151
40,21,39,-1.0336779718575069,-121.54660727452901
40,22,26,-1.0327636304335224,-122.57937090496253
40,23,49,-1.0307323374392832,-123.61010324240182
40,24,41,-1.028922057972804,-124.63902530037463
40,25,32,-1.028141525226369,-125.667166825601
40,26,19,-1.0361156397323308,-126.70328246533333
40,27,21,-1.0508541966416252,-127.75413666197495
40,28,14,-1.072653543553224,-128.82679020552817
40,29,49,-1.0943006689668042,-129.92109087449498
40,30,49,-1.1195485886873635,-131.04063946318234
40,31,18,-1.14405301303235,-132.1846924762147
40,32,22,-1.1674252673615173,-133.35211774357623
40,33,49,-1.1886483124454699,-134.5407660560217
40,34,15,-1.1984952501837753,-135.7392613062055
40,35,8,-1.198126627350905,-136.9373879335564
40,36,11,-1.1883161691219422,-138.12570410267836
40,37,20,-1.1696558530172836,-139.29535995569563
40,38,22,-1.1428651578144209,-140.43822511351004
40,39,34,-1.1085400629876867,-141.54676517649773
40,40,49,-1.0775003643583085,-142.62426554085604
40,41,20,-1.0507941886704695,-143.6750597295265
40,42,26,-1.0293404224389293,-144.70440015196544
40,43,38,-1.0129776793676317,-145.71737783133307
40,44,49,-1.0007368046678453,-146.7181146360009
40,45,9,99.00562940573928,-47.71248523026162
40,46,42,99.00930656559916,51.29682133533754
40,47,49,99.0120384063953,150.30885974173285
40,48,34,99.01261860417654,249.32147834590938
40,49,46,99.01418888226476,348.33566722817415
40,50,49,99.01608474778487,447.351751975959
40,51,6,-0.9922694190731391,446.3594825568859
40,52,35,99.01315810045651,545.3726406573423
40,53,33,99.01508788464358,644.3877285419859
40,54,11,-0.9922856823372541,643.3954428596486
40,55,24,99.01151236070852,742.4069552203571
40,56,38,99.01296527031953,841.4199204906766
40,57,1,-0.9962112015797686,840.4237092890969
40,58,49,99.01087072992625,939.4345800190232
40,59,10,99.01179027406914,1038.4463702930923
40,60,49,99.0168221870824,1137.4631924801747
40,61,27,99.02332026439612,1236.4865127445707
40,62,19,99.02651767767937,1335.51303042225
40,63,49,99.02929555359373,1434.5423259758438
40,64,1,99.02981344641313,1533.572139422257
40,65,33,99.02984919815356,1632.6019886204103
40,66,30,99.02939963455447,1731.6313882549648
40,67,13,99.02790772954609,1830.659295984511
40,68,49,99.02687133086789,1929.6861673153787
40,69,26,99.02541293478338,2028.7115802501621
40,70,2,99.022769512923,2127.734349763085
40,71,49,99.02067775213402,2226.755027515219
40,72,35,99.0186012096241,2325.773628724843
40,73,32,99.01645443722248,2424.7900831620655
40,74,49,99.01476060599784,2523.804843768063
40,75,20,99.00232987210411,2622.807173640167
41,1,42,99.00028356716267,99.00028356716267
41,2,49,99.00143406439743,198.0017176315601
41,3,44,99.00246759697664,297.00418522853676
41,4,49,99.00384712374978,396.00803235228653
41,5,45,99.00504968639905,495.0130820386856
41,6,10,99.00291986483528,594.0160019035209
41,7,14,-1.0015657675515692,593.0144361359693
41,8,12,-1.0081258960636872,592.0063102399056
41,9,49,-1.0097183096466376,590.996591930259
41,10,49,-1.0095936323548793,589.9869982979042
41,11,12,-1.0123521257914647,588.9746461721127
41,12,23,-1.0156850812615081,587.9589610908512
41,13,30,-1.0181688834409388,586.9407922074103
41,14,24,-1.0209984721094523,585.9197937353008
41,15,38,-1.0220131805844597,584.8977805547163
41,16,49,-1.0211397878463693,583.87664076687
41,17,10,-1.0236256800659558,582.853015086804
41,18,11,-1.0287576045074431,581.8242574822966
41,19,0,-101.04085328058113,480.7834042017155
41,20,42,-1.038122424187957,479.7452817775275
41,21,49,-1.0351474266931615,478.7101343508343
41,22,0,-1.037059693975651,477.67307465685866
41,23,49,-1.0362097463428246,476.63686491051584
41,24,13,-1.0384204733629447,475.5984444371529
41,25,18,-1.0416899022551844,474.5567545348977
41,26,49,-1.0474888505438285,473.5092656843539
41,27,49,-1.0581347877414002,472.45113089661254
41,28,28,-1.0756475425169918,471.37548335409554
41,29,7,-1.1023973642382427,470.2730859898573
41,30,14,-1.1338183080010986,469.1392676818562
41,31,49,-1.1642496555847315,467.97501802627147
41,32,14,-1.193792315475955,466.7812257107955
41,33,36,-1.2212137204645699,465.56001199033096
41,34,13,-1.2370684790965045,464.3229435112345
41,35,49,-1.2413100628096894,463.0816334484248
41,36,34,-1.235326334339352,461.84630711408545
41,37,14,-1.2203528063326385,460.6259543077528
41,38,49,-1.1964763632506612,459.42947794450214
41,39,27,-1.1649474173090095,458.26453052719313
41,40,49,-1.1264201156696734,457.1381104115235
41,41,1,-1.0933591620950753,456.04475124942843
41,42,40,-1.0658682997343367,454.9788829496941
41,43,49,-1.0438406675806986,453.9350422821134
41,44,49,-1.0267318797707807,452.9083104023426
41,45,38,-1.014450010709116,451.89386039163344
41,46,49,-1.0059439938022585,450.8879163978312
41,47,42,-1.0009953320959544,449.88692106573524
41,48,49,99.0019513021766,548.8888723679119
41,49,49,99.00387097647663,647.8927433443885
41,50,21,99.0010361741632,746.8937795185517
41,51,18,-1.0006112923467796,745.8931682262049
41,52,41,99.00035783155666,844.8935260577616
41,53,32,-1.000346102761878,843.8931799549997
41,54,12,-101.00773536745552,742.8854445875442
41,55,12,-1.0049862558237637,741.8804583317204
41,56,34,-1.0048022978207398,740.8756560338996
41,57,21,-1.008158037495348,739.8674979964043
41,58,49,-1.0055014076173592,738.861996588787
41,59,48,-1.0038200549124796,737.8581765338745
41,60,49,-1.0023510541887553,736.8558254796857
41,61,39,-1.0020983379106312,735.853727141775
41,62,49,-1.0049170069879905,734.8488101347871
41,63,49,-1.006688271809214,733.8421218629778
41,64,49,-1.0079921572869723,732.8341297056909
41,65,49,-1.0090061500952685,731.8251235555956
41,66,39,-1.010182458004563,730.814941097591
41,67,49,-1.0111388182587207,729.8038022793323
41,68,29,-1.012559643871544,728.7912426354608
41,69,27,-1.0144314950798956,727.7768111403809
